,cd,max_flow,offset,occ_scaler,parabola1a,parabola2a
0,"[0.5688449740409851, 0.5911197662353516, 0.6019255518913269, 0.6086335182189941, 0.6228249669075012, 0.6511536240577698, 0.6680256724357605, 0.6916544437408447, 0.7029134035110474, 0.7080057263374329, 0.674798846244812, 0.7005841732025146, 0.7330808043479919, 0.7186502814292908, 0.7511484622955322, 0.7607521414756775, 0.7622647285461426, 0.7642089128494263, 0.7849555611610413, 0.7773407101631165, 0.7796200513839722, 0.7864224314689636, 0.7967053055763245, 0.7958099246025085, 0.807724118232727, 0.7906349897384644, 0.8156605362892151, 0.8466652035713196, 0.8243178129196167, 0.8356512188911438, 0.8461237549781799, 0.8714388012886047, 0.8591964244842529, 0.8725163340568542, 0.8903005123138428, 0.8764282464981079, 0.8896209597587585, 0.9061360955238342, 0.8988704681396484, 0.8964930176734924, 0.9280988574028015, 0.9142490029335022, 0.9137437343597412, 0.9354457855224609, 0.9316678047180176, 0.9228960871696472, 0.9244520664215088, 0.9196473956108093, 0.9372990131378174, 0.9340305328369141, 0.9285681247711182, 0.9278284311294556, 0.9296098351478577, 0.9236793518066406, 0.934084951877594, 0.9311087131500244, 0.9351412653923035, 0.9283610582351685, 0.9343246817588806, 0.9345058798789978, 0.937086820602417, 0.9339357614517212, 0.9314771294593811, 0.9325354099273682, 0.9328063130378723, 0.9365895390510559, 0.9388741850852966, 0.9417135119438171, 0.9465774893760681, 0.9449113607406616, 0.9421976208686829, 0.9438623785972595, 0.9366103410720825, 0.9398133158683777, 0.9412769079208374, 0.9458216428756714, 0.9425060153007507, 0.9405479431152344, 0.9408426284790039, 0.9411246180534363, 0.9418990612030029, 0.9436283111572266, 0.9429080486297607, 0.9407101273536682, 0.9463236331939697, 0.9398868680000305, 0.9413766860961914, 0.9385550022125244, 0.9440832734107971, 0.9397569298744202, 0.940766453742981, 0.9431136846542358, 0.9384934306144714, 0.9386266469955444, 0.9383139610290527, 0.9452280402183533, 0.9458613991737366, 0.9423295855522156, 0.9398817420005798, 0.9425015449523926, 0.944558322429657, 0.9490412473678589, 0.9426812529563904, 0.9458364248275757, 0.9416458606719971, 0.9430997967720032, 0.9463108777999878, 0.9472020864486694, 0.9450118541717529, 0.9480584263801575, 0.9452043175697327, 0.9467775225639343, 0.9452627897262573, 0.942965030670166, 0.94309002161026, 0.939384937286377, 0.9416605830192566, 0.9437530040740967, 0.9411630630493164, 0.9415147304534912, 0.9459413290023804, 0.9419187903404236, 0.9424876570701599, 0.9464290142059326, 0.9473173022270203, 0.9467399716377258, 0.9465441703796387, 0.9463030695915222, 0.9421709775924683, 0.9473908543586731, 0.9417552351951599, 0.941632091999054, 0.9409134387969971, 0.9404049515724182, 0.942456066608429, 0.9377568364143372, 0.9469351172447205, 0.938994288444519, 0.9476353526115417, 0.9418012499809265, 0.9421150088310242, 0.9417027235031128, 0.946086585521698, 0.939321756362915, 0.9414756894111633, 0.9453637003898621, 0.9448432326316833, 0.9438035488128662, 0.9465762376785278, 0.9494233131408691]","[0.47294220328330994, 0.4741509258747101, 0.4566558003425598, 0.4591774344444275, 0.4828939735889435, 0.5088949799537659, 0.539732038974762, 0.5814399719238281, 0.6265779733657837, 0.6396050453186035, 0.6474940776824951, 0.6932258009910583, 0.6630018353462219, 0.758101761341095, 0.78802090883255, 0.8066108822822571, 0.8214605450630188, 0.8236566185951233, 0.8176645040512085, 0.8336213827133179, 0.8342095017433167, 0.8397769927978516, 0.8344253897666931, 0.8451062440872192, 0.8565962910652161, 0.8530089855194092, 0.8529713153839111, 0.8606839776039124, 0.8681807518005371, 0.8747162818908691, 0.868319034576416, 0.8830488920211792, 0.8851566910743713, 0.8812568187713623, 0.8887304067611694, 0.89058917760849, 0.8956400752067566, 0.8944926261901855, 0.8960272669792175, 0.8976031541824341, 0.8984940052032471, 0.9029682278633118, 0.8993810415267944, 0.9002170562744141, 0.9047456383705139, 0.8965373635292053, 0.9035283923149109, 0.9016507863998413, 0.9023338556289673, 0.9063465595245361, 0.9020056128501892, 0.9037874341011047, 0.9043437838554382, 0.9036362767219543, 0.8997212648391724, 0.9029535055160522, 0.8961143493652344, 0.8994945883750916, 0.892791748046875, 0.8934703469276428, 0.892562747001648, 0.8896634578704834, 0.890670120716095, 0.8916239142417908, 0.8900805711746216, 0.8910773992538452, 0.8916299343109131, 0.8870251178741455, 0.8952735066413879, 0.8931851983070374, 0.8899998068809509, 0.8958727121353149, 0.8965034484863281, 0.8960814476013184, 0.8943248391151428, 0.9017091989517212, 0.8987200260162354, 0.9004340767860413, 0.8989609479904175, 0.8955633044242859, 0.8951183557510376, 0.8882218599319458, 0.8870885968208313, 0.8792380690574646, 0.8810288906097412, 0.8729629516601562, 0.8704385757446289, 0.867129385471344, 0.8643171787261963, 0.8583239912986755, 0.8545269966125488, 0.8608583211898804, 0.8541010618209839, 0.8623490929603577, 0.8582749962806702, 0.8699069023132324, 0.8758008480072021, 0.8744503259658813, 0.8868600726127625, 0.8916303515434265, 0.8933109641075134, 0.9013239145278931, 0.9056248068809509, 0.909733772277832, 0.9117668867111206, 0.9148109555244446, 0.9151492714881897, 0.9191899299621582, 0.9201353192329407, 0.9217821955680847, 0.9188615679740906, 0.9166261553764343, 0.9203516840934753, 0.9195549488067627, 0.9158686995506287, 0.9136916995048523, 0.9127700924873352, 0.906782329082489, 0.9084083437919617, 0.9068027138710022, 0.9044433236122131, 0.9027854800224304, 0.9036507606506348, 0.9005322456359863, 0.9022436738014221, 0.8992838859558105, 0.9004340171813965, 0.8993315696716309, 0.8987312316894531, 0.9007295966148376, 0.8941792249679565, 0.8944801092147827, 0.8939215540885925, 0.8850340247154236, 0.8866198062896729, 0.8844922184944153, 0.8833078145980835, 0.8793103694915771, 0.88649582862854, 0.8856011629104614, 0.8882413506507874, 0.893316388130188, 0.8978477120399475, 0.8989192247390747, 0.9007985591888428, 0.900035560131073, 0.905155599117279, 0.9041749835014343, 0.9012270569801331, 0.9012094140052795]","[0.05774752423167229, 0.03731437772512436, 0.012999503873288631, -0.004935940261930227, -0.010884372517466545, -0.011594530194997787, -0.014413636177778244, -0.009085584431886673, -0.006940912455320358, 0.0008265456417575479, 0.013760475441813469, 0.0163749847561121, 0.04885489493608475, 0.015924066305160522, 0.007486174814403057, 0.004858435597270727, 0.005454886704683304, 0.006473903078585863, 0.012423533014953136, 0.01078873686492443, 0.0096464017406106, 0.012457952834665775, 0.0164930559694767, 0.015317562967538834, 0.019540200009942055, 0.014984115958213806, 0.02056131511926651, 0.022548429667949677, 0.020488476380705833, 0.02374064363539219, 0.030419494956731796, 0.0315060019493103, 0.032636743038892746, 0.04241817817091942, 0.04045124724507332, 0.04490834102034569, 0.039678968489170074, 0.045556481927633286, 0.04986124858260155, 0.049298301339149475, 0.052255988121032715, 0.05185013636946678, 0.054104797542095184, 0.0551924929022789, 0.050447165966033936, 0.05929891765117645, 0.051171526312828064, 0.058176085352897644, 0.06004753336310387, 0.05931602418422699, 0.05998082458972931, 0.061144355684518814, 0.05693568289279938, 0.058997079730033875, 0.06219811365008354, 0.06192966178059578, 0.06314394623041153, 0.06112929433584213, 0.06326339393854141, 0.06373247504234314, 0.05789269879460335, 0.06466246396303177, 0.06362660229206085, 0.05280982330441475, 0.06441680341959, 0.055204518139362335, 0.05571978539228439, 0.06469929218292236, 0.056059982627630234, 0.05876683443784714, 0.05787660554051399, 0.055243607610464096, 0.05449048802256584, 0.05403314530849457, 0.05478919297456741, 0.04548695310950279, 0.05161971598863602, 0.05092145875096321, 0.04995608702301979, 0.04902146756649017, 0.044828370213508606, 0.0510181188583374, 0.05411273613572121, 0.05349920317530632, 0.04459809884428978, 0.05005984753370285, 0.05472118780016899, 0.051811810582876205, 0.04783381521701813, 0.05366384610533714, 0.053150881081819534, 0.051781050860881805, 0.05268309265375137, 0.04492354765534401, 0.05206022411584854, 0.045067302882671356, 0.045014768838882446, 0.0530533492565155, 0.051541779190301895, 0.050243768841028214, 0.05202452093362808, 0.047538530081510544, 0.04476189240813255, 0.048271000385284424, 0.04804925620555878, 0.043010350316762924, 0.043267007917165756, 0.04708227142691612, 0.04299495741724968, 0.04680045694112778, 0.05231736972928047, 0.049932949244976044, 0.04413707181811333, 0.0493452288210392, 0.04924311861395836, 0.049040522426366806, 0.04491182044148445, 0.05242820829153061, 0.0465419627726078, 0.048449840396642685, 0.05241173505783081, 0.05189312994480133, 0.04846899211406708, 0.05189894139766693, 0.04679098725318909, 0.050230707973241806, 0.04976979270577431, 0.04690750315785408, 0.045351069420576096, 0.04048605263233185, 0.048152483999729156, 0.04145532846450806, 0.03866114839911461, 0.04354540631175041, 0.03743116930127144, 0.04105394706130028, 0.03891761228442192, 0.04327927529811859, 0.04046230763196945, 0.042967893183231354, 0.042324334383010864, 0.04634588956832886, 0.035024840384721756, 0.040682658553123474, 0.039573051035404205, 0.03884731978178024, 0.035088084638118744, 0.03750278428196907, 0.03719501942396164, 0.036458078771829605]","[2.8994758129119873, 2.914607524871826, 2.9514803886413574, 2.976234197616577, 2.9869930744171143, 2.9851913452148438, 2.983632802963257, 2.9822747707366943, 2.9810829162597656, 2.979975700378418, 2.979008436203003, 2.978163003921509, 2.977106809616089, 2.9767816066741943, 2.976182222366333, 2.9756336212158203, 2.97514271736145, 2.9746859073638916, 2.9742612838745117, 2.973886489868164, 2.973536252975464, 2.973227024078369, 2.972935438156128, 2.972691297531128, 2.9724581241607666, 2.972254991531372, 2.9720492362976074, 2.9718687534332275, 2.971710205078125, 2.9715638160705566, 2.9714226722717285, 2.971306085586548, 2.9711923599243164, 2.9710853099823, 2.970996856689453, 2.9709131717681885, 2.970837354660034, 2.970766305923462, 2.970703363418579, 2.9706454277038574, 2.9705913066864014, 2.9705448150634766, 2.970501184463501, 2.9704599380493164, 2.9704270362854004, 2.970390558242798, 2.970362901687622, 2.9703352451324463, 2.9703104496002197, 2.970288038253784, 2.9702675342559814, 2.9702489376068115, 2.9702324867248535, 2.970217227935791, 2.970202922821045, 2.9701902866363525, 2.9701850414276123, 2.970168352127075, 2.9701647758483887, 2.9701502323150635, 2.9701426029205322, 2.970135450363159, 2.9701290130615234, 2.9701240062713623, 2.9701180458068848, 2.97011399269104, 2.970109462738037, 2.9701085090637207, 2.970102071762085, 2.9700984954833984, 2.970095634460449, 2.970093011856079, 2.9700911045074463, 2.970088481903076, 2.9700887203216553, 2.970085859298706, 2.970083475112915, 2.9700820446014404, 2.970080852508545, 2.9700796604156494, 2.970078706741333, 2.9700777530670166, 2.9700770378112793, 2.970075845718384, 2.970076560974121, 2.9700748920440674, 2.970074415206909, 2.970073938369751, 2.9700734615325928, 2.9700725078582764, 2.9700725078582764, 2.970072031021118, 2.970071792602539, 2.970071792602539, 2.970071315765381, 2.970072031021118, 2.970071792602539, 2.9700701236724854, 2.9700708389282227, 2.9700706005096436, 2.9700698852539062, 2.9700706005096436, 2.97007155418396, 2.9700706005096436, 2.9700706005096436, 2.97007155418396, 2.9700706005096436, 2.9700706005096436, 2.9700710773468018, 2.9700703620910645, 2.970069169998169, 2.9700682163238525, 2.9700703620910645, 2.9700708389282227, 2.9700706005096436, 2.9700706005096436, 2.9700706005096436, 2.9700706005096436, 2.9700706005096436, 2.9700708389282227, 2.9700706005096436, 2.9700706005096436, 2.9700701236724854, 2.9700706005096436, 2.9700703620910645, 2.9700708389282227, 2.9700708389282227, 2.9700706005096436, 2.97007155418396, 2.970071315765381, 2.9700703620910645, 2.970071792602539, 2.9700722694396973, 2.970069408416748, 2.97007155418396, 2.970071792602539, 2.970071792602539, 2.9700698852539062, 2.97007155418396, 2.970071792602539, 2.970071792602539, 2.970071792602539, 2.970072031021118, 2.970072031021118, 2.970071792602539, 2.970071792602539, 2.970071792602539, 2.970071792602539, 2.970071792602539, 2.970071792602539]","[-1.2819106880809938, -1.2434499989790564, -1.203196543600978, -1.2294603294522533, -1.2507489876460403, -1.2160711515492524, -1.2319191488519727, -1.2042042116659375, -1.2357894264366625, -1.2164853443028656, -1.3235189432170336, -1.2703070498358746, -1.0745828209151298, -1.3122563392970066, -1.2768995706717254, -1.2749252524218389, -1.2635351364006584, -1.2542449981579231, -1.2166927351566108, -1.22895806129986, -1.2216931583728363, -1.204515380253062, -1.1804610619399816, -1.172679637050435, -1.1494590005098022, -1.1594805516170275, -1.1179855916159414, -1.0844963127835892, -1.098060943331071, -1.077618834465099, -1.0546720327755086, -1.0351693946655673, -1.0301423737591988, -1.0048986291664999, -0.9945093627963216, -0.9814939327347735, -0.9780782016870473, -0.9599029906099115, -0.9447094622417012, -0.9347599308043265, -0.9276837044006166, -0.9174454883067973, -0.9070678036737095, -0.9119719364971739, -0.9078779087600244, -0.8909435551278521, -0.8952792460798017, -0.8816761869835271, -0.8987007589570689, -0.877821566545391, -0.8789415818840884, -0.8665359497572616, -0.8692969729576393, -0.8373791278561192, -0.8597394725825106, -0.8554877384630344, -0.8558936835986947, -0.846691429868566, -0.8456511494079044, -0.8372228281136704, -0.8549739867504612, -0.8255944651093041, -0.8308061604822169, -0.8324262898307371, -0.8156249154609078, -0.8313654371938787, -0.8336083579393335, -0.8299218322703809, -0.8651188602167507, -0.8535972391604028, -0.8290211832763889, -0.8343853025991054, -0.7893068663310677, -0.838150175319211, -0.833082609886441, -0.8732697916488656, -0.8352437446537034, -0.8371908433338453, -0.8368489151269852, -0.8408088019616585, -0.8349005836931424, -0.8262931790007193, -0.8042795645711112, -0.8211202199493899, -0.850126669440695, -0.8117700647711946, -0.779191008261978, -0.7888008470866976, -0.8193337598085935, -0.7949542589997167, -0.7848175446164929, -0.7842087100113199, -0.7863832731360909, -0.7855125247421287, -0.7883266386504648, -0.824053456284209, -0.8316962048657931, -0.8007865195924133, -0.762914637656059, -0.8171607655746849, -0.8226102847645841, -0.8776661881646584, -0.8240186129214327, -0.8318369681961635, -0.8231685034551004, -0.8337167432156045, -0.8689141904587274, -0.8504117536194841, -0.847673023869977, -0.8618701955349319, -0.8570786802096843, -0.8516570776519746, -0.8485680827646883, -0.7941692817475182, -0.8367666986333762, -0.8188804453602122, -0.828141184357534, -0.82312159425577, -0.8217549530923414, -0.8181202630236672, -0.8642138619758827, -0.820757934069508, -0.8207915753091882, -0.8637277177205471, -0.8620716863479034, -0.86599944374854, -0.8290592639515114, -0.8528463953689928, -0.8203747198635069, -0.8682413778090309, -0.8265471303788114, -0.8292141164153175, -0.8140400654320094, -0.8079869251071071, -0.8350079136439805, -0.8103206845503496, -0.8515629838351427, -0.800379502982734, -0.8564188774435582, -0.8052949336550047, -0.8084885800962854, -0.7862283341042543, -0.8584304632915027, -0.7645322281450284, -0.8161631480505853, -0.8284096654694332, -0.830155658127969, -0.8242269139848484, -0.831281333710265, -0.8879328599197572]","[-0.35529672395451345, -0.3392108281828217, -0.31594324700785914, -0.3148027893249089, -0.316794978684359, -0.30857092617895054, -0.31308363590167376, -0.3064595161021487, -0.31487619177557, -0.31030430858595426, -0.33793687272389283, -0.3246274321013824, -0.27490347574221025, -0.3358164159813933, -0.3269665594455225, -0.3266423299180937, -0.32388505998030787, -0.32165245993439867, -0.31215635515639983, -0.31542291996065486, -0.3136696184548723, -0.30935615580072967, -0.30326788828380274, -0.30134336671314343, -0.29544619166347175, -0.298083445034727, -0.2874757288947487, -0.2789154163767286, -0.2824494612878769, -0.2772323825056721, -0.27136784551412313, -0.26638129314015746, -0.265118280419366, -0.25864961416707904, -0.25599849944167924, -0.2526696363225285, -0.2518096776549785, -0.24714821625024977, -0.24325184826607124, -0.240704111707642, -0.23889506432461294, -0.2362696960407603, -0.23360747627603012, -0.23488031663323586, -0.23383370148412505, -0.2294805772208231, -0.2306037951572961, -0.2271063305985518, -0.23149741943156016, -0.22612426833441196, -0.2264174957299502, -0.22322598881535843, -0.22394098745499705, -0.21572192394696915, -0.22148550949092635, -0.22039300881933416, -0.2204987619109282, -0.21813173867011476, -0.21786452145657517, -0.21569632327158125, -0.2202713144908685, -0.21270366393525458, -0.21404778912439187, -0.21446628673550008, -0.21013885251116876, -0.21419514449128593, -0.21477400319140072, -0.21382439873427436, -0.22289415726516645, -0.21992646020035664, -0.21359514338793373, -0.2149777664518263, -0.20336379056220275, -0.2159487732985842, -0.21464306629719526, -0.22499791313747136, -0.2152010263770582, -0.2157030114630697, -0.21561517416082335, -0.2166357060407031, -0.21511365230851004, -0.21289614431563778, -0.20722444182135968, -0.21156373148143853, -0.21903715639627452, -0.20915484281210606, -0.2007608538235065, -0.2032369564543957, -0.21110395513487037, -0.204822698908676, -0.20221093922015296, -0.20205416785842084, -0.20261450250433097, -0.20239015097403995, -0.2031153160673365, -0.21232030788967524, -0.21428954090983646, -0.20632589935514173, -0.19656791327349693, -0.2105446883553393, -0.2119489315591626, -0.22613414609583524, -0.2123114341034801, -0.21432606847915542, -0.21209260599454446, -0.21481019297539752, -0.22387916052311183, -0.21911193451904656, -0.21840618513503857, -0.22206430058201546, -0.2208300158600429, -0.2194333284363571, -0.21863695913088507, -0.20462079233680547, -0.21559623397032623, -0.21098777179423153, -0.21337383680251593, -0.21208051886266416, -0.21172839935988472, -0.21079185599981437, -0.2226681025370236, -0.21147151319857335, -0.2114802831564936, -0.22254284536625815, -0.22211621578244292, -0.22312811038943267, -0.2136103300817604, -0.219739229891255, -0.2113725718119372, -0.2237056448361518, -0.21296317402849485, -0.21365002342254924, -0.2097402729100323, -0.20818126496018277, -0.2151428680424605, -0.2087820636518038, -0.21940828808772647, -0.2062210810132315, -0.22065947980798822, -0.20748715920260458, -0.20831001367046184, -0.20257458073906853, -0.22117766584592158, -0.1969844535386241, -0.21028739416539585, -0.21344275231182078, -0.21389261384323618, -0.21236505181796586, -0.21418264758497121, -0.22877911744138668]"
